2272894,227289
1572223,157222
3663347,366334
1635893,163589
4470438,447043
3602647,360264
1268622,126862
3726137,372613
4901499,490149
1977303,197730
4637059,463705
1803473,180347
3390326,339032
3109816,310981
4023358,402335
4903439,490343
6010,601
1166232,116623
2263534,226353
1206562,120656
2985235,298523
3902757,390275
4194178,419417
2194304,219430
62380,6238
2370474,237047
1589703,158970
3953357,395335
2679425,267942
3322086,332208
4407808,440780
4783979,478397
892401,89240
4994119,499411
4699329,469932
458150,45815
2584185,258418
4770789,477078
2220764,222076
1213472,121347
749851,74985
2505345,250534
2563215,256321
3844637,384463
2908895,290889
3584497,358449
1214842,121484
1116542,111654
671371,67137
2502425,250242
3966927,396692
3114506,311450
3967527,396752
2436364,243636
1738523,173852
1970353,197035
1401632,140163
3483436,348343
3705677,370567
1748933,174893
1782463,178246
4167388,416738
2237194,223719
1678373,167837
1986023,198602
4289458,428945
2444274,244427
2808175,280817
3217796,321779
851591,85159
3823557,382355
3244136,324413
473930,47393
46620,4662
1257232,125723
1729153,172915
3354616,335461
2700525,270052
4160098,416009
3393516,339351
356750,35675
1017792,101779
4621169,462116
475560,47556
1303002,130300
1585993,158599
4667199,466719
3500087,350008
4354878,435487
993761,99376
3597747,359774
3689097,368909
1536313,153631
1874843,187484
4640419,464041
2305054,230505
1131942,113194
4894429,489442
1343392,134339
2983245,298324
2924735,292473
389110,38911
2611535,261153
443580,44358
778561,77856
1962543,196254
3967627,396762
4650509,465050
3413356,341335
3194726,319472
234030,23403
3839397,383939
844811,84481
4363738,436373
338770,33877
256060,25606
3854947,385494
796531,79653
4840259,484025
4977639,497763
269950,26995
1010652,101065
484640,48464
1761843,176184
2702115,270211
3734687,373468
263660,26366
3744477,374447
355560,35556
4888779,488877
1102992,110299
1291632,129163
2351474,235147
3419646,341964
891491,89149
3892877,389287
1158212,115821
1173772,117377
66520,6652
1254482,125448
2564715,256471
3044556,304455
2171124,217112
1781953,178195
3942037,394203
2232194,223219
4429998,442999
3161576,316157
2124764,212476
2197534,219753
2444004,244400
2134554,213455
2649265,264926
104810,10481
1158392,115839
2904865,290486
3360206,336020
902181,90218
2874785,287478
1579603,157960
2985545,298554
2693865,269386
1623983,162398
2942765,294276
4708719,470871
4065498,406549
2047294,204729
3778787,377878
4237498,423749
2656995,265699
1474182,147418
221820,22182
2308364,230836
3517377,351737
475220,47522
855471,85547
3667017,366701
3455186,345518
4351828,435182
4364808,436480
1047732,104773
1347782,134778
278600,27860
2541255,254125
2589525,258952
3152096,315209
2968815,296881
2275644,227564
2904825,290482
4479008,447900
4429628,442962
4314468,431446
4322868,432286
3689597,368959
1506733,150673
1795143,179514
80770,8077
3781727,378172
1372282,137228
2829515,282951
4987069,498706
1782513,178251
3832127,383212
3250606,325060
4488678,448867
480460,48046
3018536,301853
4745379,474537
3921147,392114
4202718,420271
516341,51634
3306236,330623
1501323,150132
1331632,133163
3066276,306627
4728779,472877
1307412,130741
3814117,381411
624171,62417
916141,91614
3531817,353181
1193252,119325
4309008,430900
900381,90038
4683709,468370
3653807,365380
2295584,229558
1474112,147411
2383124,238312
3011306,301130
2773535,277353
4099078,409907
692941,69294
3760137,376013
3363856,336385
4675249,467524
871491,87149
2710785,271078
1502613,150261
3962857,396285
3314286,331428
389560,38956
157730,15773
3549767,354976
3725047,372504
2925955,292595
1394152,139415
83410,8341
1697073,169707
4333888,433388
2270754,227075
4426218,442621
684891,68489
4244328,424432
4159308,415930
3759547,375954
3574847,357484
4246858,424685
86490,8649
745471,74547
3547987,354798
4050398,405039
2304124,230412
2500875,250087
2835305,283530
3390006,339000
4701409,470140
1737313,173731
3516547,351654
563191,56319
1424842,142484
1940673,194067
4103188,410318
1403282,140328
424930,42493
3551357,355135
4409628,440962
374180,37418
3253656,325365
1511033,151103
743451,74345
623401,62340
3966857,396685
293590,29359
2850455,285045
706631,70663
2260874,226087
2807425,280742
1558493,155849
1688003,168800
474820,47482
931291,93129
4667989,466798
4403548,440354
1450972,145097
1238372,123837
3102606,310260
447980,44798
3651977,365197
2188814,218881
2956545,295654
4646999,464699
4651499,465149
1166462,116646
4198078,419807
866661,86666
3468006,346800
3081696,308169
4907539,490753
48220,4822
4899419,489941
3402126,340212
4517289,451728
2448984,244898
339140,33914
2010484,201048
4275968,427596
2245254,224525
1925773,192577
4206368,420636
4399818,439981
354490,35449
2400684,240068
4426398,442639
884761,88476
4618409,461840
4320258,432025
360150,36015
4215818,421581
2430234,243023
2255764,225576
2857345,285734
1875323,187532
1341592,134159
4403398,440339
2057524,205752
4917019,491701
4461438,446143
1308912,130891
2790655,279065
4474658,447465
445190,44519
3054746,305474
3686687,368668
4062008,406200
2390824,239082
158970,15897
785381,78538
3550807,355080
2191924,219192
2303224,230322
3705667,370566
3039366,303936
1828873,182887
413810,41381
2973375,297337
1436872,143687
3819107,381910
309720,30972
3217856,321785
1525843,152584
1140052,114005
2110184,211018
2325104,232510
746631,74663
2959755,295975
4912239,491223
4679069,467906
3369736,336973
3319456,331945
3351066,335106
639301,63930
4231178,423117
2807045,280704
4793629,479362
3336306,333630
4969369,496936
4280648,428064
3727547,372754
2007844,200784
4220078,422007
3167316,316731
565051,56505
4741089,474108
1089002,108900
3926737,392673
3978147,397814
2061654,206165
3984847,398484
1799823,179982
289900,28990
3763527,376352
2332744,233274
664291,66429
4231128,423112
3424536,342453
4161258,416125
342680,34268
3487396,348739
2497574,249757
1739483,173948
2454584,245458
475210,47521
3134936,313493
1937623,193762
2471324,247132
1172632,117263
220700,22070
3588067,358806
3875947,387594
291360,29136
172450,17245
1134042,113404
3027336,302733
1062772,106277
2804735,280473
1368282,136828
2815475,281547
1602983,160298
3465226,346522
40460,4046
2756105,275610
1638773,163877
3572417,357241
2927215,292721
1846853,184685
4205128,420512
1415282,141528
3325476,332547
143770,14377
1586643,158664
1885553,188555
3550907,355090
1122322,112232
2311114,231111
1671873,167187
479110,47911
1512383,151238
1466032,146603
2738745,273874
2793135,279313
2113974,211397
3147066,314706
2768435,276843
3772347,377234
1744813,174481
705151,70515
1062632,106263
1589923,158992
4334568,433456
1421662,142166
2955015,295501
506301,50630
2231304,223130
2357664,235766
3905617,390561
1658553,165855
163190,16319
899741,89974
2947195,294719
3906677,390667
4425388,442538
152360,15236
1455812,145581
4209528,420952
2135974,213597
2792005,279200
648711,64871
4271478,427147
3204946,320494
731641,73164
1319192,131919
1440952,144095
2432554,243255
3049616,304961
1478602,147860
4441848,444184
1726273,172627
701011,70101
2409654,240965
350470,35047
3643087,364308
4235978,423597
4608399,460839
4476478,447647
2103494,210349
1405822,140582
4284708,428470
84920,8492
3531607,353160
3318736,331873
2799465,279946
1587693,158769
305590,30559
231250,23125
2240674,224067
1340632,134063
4725839,472583
3553997,355399
1789353,178935
3306616,330661
138740,13874
2636435,263643
3783957,378395
2098984,209898
525541,52554
1800663,180066
200070,20007
3087066,308706
3371476,337147
4602649,460264
4460268,446026
3063256,306325
4977369,497736
1556763,155676
3104986,310498
750891,75089
465020,46502
224880,22488
2531145,253114
4610839,461083
3803497,380349
3903797,390379
1611043,161104
3428686,342868
3966247,396624
2066034,206603
3402536,340253
543431,54343
2547075,254707
3241286,324128
4228038,422803
2494934,249493
3906667,390666
4158818,415881
618831,61883
1178902,117890
816131,81613
226330,22633
3965797,396579
2736235,273623
4727399,472739
1965923,196592
1254632,125463
1334832,133483
2839335,283933
85030,8503
951941,95194
1939343,193934
1068322,106832
4814189,481418
1237042,123704
2165424,216542
4622079,462207
516711,51671
1625303,162530
2846325,284632
4649519,464951
589471,58947
3636467,363646
2704755,270475
2421204,242120
762211,76221
537221,53722
1771063,177106
2392094,239209
3399316,339931
4053518,405351
3514237,351423
3643457,364345
954961,95496
3169186,316918
4898139,489813
3667027,366702
647491,64749
2037664,203766
1370322,137032
3802577,380257
4225398,422539
2268154,226815
1667703,166770
4291338,429133
3539217,353921
3575817,357581
2712945,271294
4447728,444772
20110,2011
88340,8834
4908689,490868
4813559,481355
4919039,491903
4618319,461831
671681,67168
1726933,172693
4799759,479975
4569919,456991
3640297,364029
2229144,222914
988071,98807
4449988,444998
1323762,132376
3001536,300153
3414406,341440
2237404,223740
2727275,272727
911751,91175
4570269,457026
695091,69509
210390,21039
1945413,194541
1557773,155777
4950149,495014
3219396,321939
1575153,157515
1387732,138773
880,88
993011,99301
3690537,369053
3348316,334831
4026408,402640
4123198,412319
1246842,124684
2925015,292501
3417616,341761
1663093,166309
669811,66981
1859663,185966
2585975,258597
3607647,360764
2156424,215642
3957197,395719
2143814,214381
1188962,118896
1626473,162647
411230,41123
3052536,305253
227150,22715
77140,7714
545161,54516
8910,891
2867095,286709
2444804,244480
631581,63158
3566777,356677
2217534,221753
1483612,148361
4122158,412215
4047228,404722
845601,84560
1731173,173117
1918363,191836
4141018,414101
3976237,397623
2145164,214516
3534197,353419
3468056,346805
1365382,136538
970591,97059
4965199,496519
1241052,124105
4263938,426393
4896689,489668
3753117,375311
2976075,297607
515991,51599
4273008,427300
1258832,125883
2684275,268427
4325848,432584
3458076,345807
2853535,285353
3015196,301519
3076796,307679
4196258,419625
3508747,350874
3749197,374919
4288188,428818
1189332,118933
1343612,134361
3324186,332418
2114444,211444
579811,57981
4218848,421884
3561357,356135
1669683,166968
1465012,146501
3172646,317264
1749703,174970
1393032,139303
1155832,115583
1964243,196424
416730,41673
3892827,389282
2650945,265094
2723025,272302
2448294,244829
3845447,384544
4743639,474363
2269814,226981
4723089,472308
2964355,296435
1833483,183348
2714045,271404
695581,69558
1866063,186606
3772727,377272
1119492,111949
4271838,427183
3677837,367783
1776793,177679
1716483,171648
1881943,188194
2926195,292619
4888169,488816
2488894,248889
3150016,315001
4795069,479506
3780597,378059
4037328,403732
120630,12063
856671,85667
2198104,219810
1765033,176503
1044982,104498
3134156,313415
4443358,444335
4396308,439630
1503743,150374
1007772,100777
3166126,316612
1451952,145195
4294088,429408
309170,30917
1140162,114016
3728167,372816
4560879,456087
3293116,329311
530701,53070
1784423,178442
1513733,151373
1905653,190565
2238114,223811
4914999,491499
212140,21214
3829097,382909
2528085,252808
1438222,143822
3918527,391852
1520303,152030
506101,50610
1314762,131476
3736627,373662
4663339,466333
4692839,469283
4420408,442040
3214406,321440
356630,35663
1531193,153119
1590533,159053
3149866,314986
1854583,185458
905791,90579
4256148,425614
1814073,181407
4828679,482867
3134316,313431
2039394,203939
2837265,283726
4980329,498032
1519913,151991
3939567,393956
4930109,493010
1241732,124173
151590,15159
3898227,389822
2277624,227762
4081688,408168
1560253,156025
3774667,377466
3435896,343589
1977943,197794
4567219,456721
1646983,164698
4415458,441545
4504299,450429
4803959,480395
3995277,399527
275710,27571
1006362,100636
2513645,251364
4403658,440365
4606639,460663
3497546,349754
3722697,372269
2874795,287479
257130,25713
4590279,459027
2644325,264432
1934753,193475
4084578,408457
4094798,409479
3184876,318487
3548117,354811
4857289,485728
3079476,307947
3020846,302084
4820499,482049
2494464,249446
2860385,286038
4211058,421105
1361542,136154
2599225,259922
4160218,416021
1730593,173059
2830605,283060
4159298,415929
2850505,285050
2820875,282087
1603573,160357
2307674,230767
571061,57106
1735713,173571
4941699,494169
3817387,381738
3744687,374468
1246132,124613
3855067,385506
2259484,225948
4883869,488386
4325708,432570
2015294,201529
2096704,209670
3695827,369582
2604445,260444
3722187,372218
441860,44186
3469966,346996
4462188,446218
3855177,385517
4684469,468446
3500477,350047
1570363,157036
1559883,155988
1366972,136697
1795163,179516
3618967,361896
4111518,411151
1989233,198923
2879505,287950
2185344,218534
1303322,130332
725661,72566
234670,23467
3437806,343780
4758059,475805
2297984,229798
4260738,426073
3983157,398315
3394566,339456
4093148,409314
62010,6201
4398108,439810
3814997,381499
1546213,154621
2617865,261786
4413738,441373
321640,32164
133300,13330
1712933,171293
2787515,278751
2462934,246293
2470364,247036
1979913,197991
3257676,325767
3531247,353124
4928009,492800
4713309,471330
2548105,254810
14790,1479
3877777,387777
3194096,319409
1958753,195875
4335228,433522
4993369,499336
2436414,243641
1900413,190041
2005174,200517
2915145,291514
3351616,335161
3347516,334751
1517393,151739
4777889,477788
399470,39947
2306354,230635
2293314,229331
1800123,180012
958181,95818
4109808,410980
179900,17990
2395354,239535
1794913,179491
1825253,182525
2193264,219326
3530427,353042
2447604,244760
3078646,307864
689631,68963
2655975,265597
4816929,481692
2882755,288275
2654385,265438
320580,32058
2940945,294094
2335854,233585
1132912,113291
1503873,150387
922231,92223
2743065,274306
762261,76226
393930,39393
460080,46008
4790489,479048
3195766,319576
342860,34286
2840455,284045
1493302,149330
552191,55219
3982297,398229
839891,83989
669171,66917
1433272,143327
4981999,498199
4530329,453032
2574695,257469
269360,26936
577981,57798
2967145,296714
3387546,338754
4897789,489778
1499002,149900
2006434,200643
4900299,490029
4257478,425747
4678239,467823
2013164,201316
2692595,269259
4851419,485141
941771,94177
3423076,342307
4139988,413998
1234512,123451
2876785,287678
3929027,392902
2968365,296836
2674205,267420
1361082,136108
2242304,224230
2366704,236670
2602995,260299
350330,35033
2884005,288400
3782427,378242
4876519,487651
465280,46528
525711,52571
3553657,355365
2424954,242495
2138464,213846
4158078,415807
2451584,245158
3851867,385186
3629767,362976
4580509,458050
165180,16518
2226464,222646
1914033,191403
2413544,241354
2623735,262373
1825223,182522
3716097,371609
4600439,460043
524301,52430
3286536,328653
2028434,202843
849011,84901
769191,76919
1213132,121313
245350,24535
2513545,251354
1200782,120078
1044072,104407
4031788,403178
881171,88117
80100,8010
4349308,434930
3465856,346585
3213576,321357
1933263,193326
4763719,476371
4919239,491923
624941,62494
3557587,355758
4512419,451241
4400228,440022
568571,56857
739191,73919
2837405,283740
1444682,144468
3868507,386850
3007366,300736
3360796,336079
1036402,103640
4817079,481707
2854215,285421
4831889,483188
4176868,417686
1214142,121414
3897827,389782
1463092,146309
4313108,431310
4437808,443780
4300418,430041
1550473,155047
2429794,242979
495010,49501
4322008,432200
1274742,127474
127890,12789
3473376,347337
3077336,307733
2611295,261129
1664003,166400
1007332,100733
3024426,302442
895891,89589
1708183,170818
3226476,322647
137280,13728
2608155,260815
1236652,123665
4295068,429506
4408258,440825
1419612,141961
1328632,132863
41020,4102
3203776,320377
3088626,308862
4671149,467114
386760,38676
1449392,144939
2508085,250808
2629145,262914
2407174,240717
251290,25129
34810,3481
4397898,439789
139640,13964
2484564,248456
4425088,442508
2219374,221937
3607907,360790
3042696,304269
1337712,133771
2191474,219147
1414762,141476
4475108,447510
3100076,310007
1891583,189158
4154458,415445
1488512,148851
2659625,265962
482680,48268
1552403,155240
2079344,207934
679741,67974
2695245,269524
538011,53801
3687727,368772
1029882,102988
3823657,382365
320240,32024
4318778,431877
3997297,399729
299990,29999
432990,43299
1153312,115331
3852097,385209
4788059,478805
4205468,420546
2046274,204627
1318582,131858
4818039,481803
3049846,304984
1606303,160630
989321,98932
1548893,154889
98270,9827
2789525,278952
3263216,326321
3805037,380503
1715133,171513
1272172,127217
2400434,240043
3661077,366107
2160164,216016
793661,79366
3937067,393706
1152412,115241
4608829,460882
4758719,475871
1168262,116826
3456226,345622
2679375,267937
2767135,276713
1291712,129171
3584537,358453
3378616,337861
4572059,457205
621911,62191
3214386,321438
3070256,307025
3206396,320639
505161,50516
108890,10889
2501155,250115
1256672,125667
4587869,458786
3221936,322193
3342856,334285
2985475,298547
4558779,455877
3971947,397194
4788729,478872
4379148,437914
1563253,156325
127970,12797
350160,35016
1096842,109684
4558019,455801
1082872,108287
3894317,389431
4804899,480489
4661299,466129
4622099,462209
2814865,281486
907831,90783
3077606,307760
2902495,290249
2828325,282832
3564847,356484
4125668,412566
1318932,131893
3792287,379228
523751,52375
4156248,415624
2765955,276595
275200,27520
4584949,458494
2320454,232045
2149164,214916
4453958,445395
2546085,254608
703151,70315
2857065,285706
1897383,189738
4815599,481559
796501,79650
1074222,107422
3920037,392003
3103356,310335
3833257,383325
873201,87320
2623835,262383
961581,96158
4431938,443193
3122306,312230
3798537,379853
2986295,298629
1306452,130645
1387022,138702
2203884,220388
2248834,224883
286420,28642
1260612,126061
1287902,128790
1290362,129036
4951549,495154
4000808,400080
1598873,159887
1874133,187413
2995515,299551
931941,93194
1198112,119811
3140256,314025
1471952,147195
2661545,266154
788421,78842
779271,77927
3062556,306255
3238376,323837
1303912,130391
502941,50294
2639525,263952
1818143,181814
4537369,453736
2981475,298147
3671247,367124
3402406,340240
3703637,370363
2989365,298936
823041,82304
265160,26516
4998859,499885
4643629,464362
104450,10445
2132604,213260
4848769,484876
90030,9003
1288832,128883
1849243,184924
2951435,295143
1224222,122422
254470,25447
2359584,235958
1718453,171845
3402426,340242
1642953,164295
1127202,112720
1569003,156900
4944139,494413
3861577,386157
4359068,435906
4753249,475324
3486726,348672
3932607,393260
3942597,394259
4201378,420137
4883219,488321
1821483,182148
3702067,370206
8840,884
4426408,442640
2804255,280425
1179442,117944
3559767,355976
3669477,366947
974021,97402
346370,34637
794061,79406
4192138,419213
1308622,130862
1921623,192162
273240,27324
1314872,131487
804411,80441
2023394,202339
2516915,251691
809421,80942
4370088,437008
1643623,164362
3795897,379589
332850,33285
1204502,120450
2556075,255607
3096466,309646
1806613,180661
3258386,325838
2433344,243334
584001,58400
1570993,157099
1321622,132162
3048526,304852
2623385,262338
2185544,218554
4379208,437920
4564289,456428
1971153,197115
1573733,157373
2438624,243862
178230,17823
2743135,274313
905391,90539
2894655,289465
3381916,338191
2908645,290864
465510,46551
2553305,255330
840881,84088
4997899,499789
1442512,144251
4722179,472217
4408278,440827
2549265,254926
2984475,298447
1832973,183297
206680,20668
3276896,327689
177390,17739
3414816,341481
1110242,111024
3173646,317364
2481294,248129
3498316,349831
2710735,271073
3398356,339835
947651,94765
3887157,388715
3031546,303154
218890,21889
113070,11307
4465988,446598
614621,61462
3446996,344699
4745829,474582
3510017,351001
2950455,295045
4116398,411639
3430266,343026
3513237,351323
3428036,342803
4514329,451432
866951,86695
190470,19047
1262152,126215
2943965,294396
2265064,226506
4313538,431353
4097118,409711
1353582,135358
542021,54202
4950,495
2136894,213689
498730,49873
1217222,121722
2788875,278887
2421644,242164
3953207,395320
2434244,243424
1365102,136510
856641,85664
4523039,452303
4404798,440479
4902149,490214
3009356,300935
3521497,352149
1165732,116573
1895263,189526
3243036,324303
1173892,117389
298450,29845
3283876,328387
232090,23209
4516929,451692
3894187,389418
2256704,225670
648421,64842
3495436,349543
2425514,242551
474490,47449
2284994,228499
1641653,164165
833681,83368
3826167,382616
783091,78309
2789815,278981
410600,41060
225550,22555
2195844,219584
3189066,318906
2348694,234869
531441,53144
4375738,437573
3153856,315385
4383688,438368
1532163,153216
114130,11413
1902543,190254
1931453,193145
3455996,345599
750691,75069
1236382,123638
1917413,191741
962951,96295
4382958,438295
4657609,465760
3080126,308012
3994147,399414
3702817,370281
2389474,238947
1019792,101979
3460986,346098
648971,64897
2287884,228788
955031,95503
3593767,359376
3874547,387454
4533499,453349
636011,63601
4574999,457499
4195268,419526
4805839,480583
2681445,268144
3072786,307278
1589133,158913
1364862,136486
1094262,109426
397810,39781
3683217,368321
1871783,187178
972571,97257
135170,13517
90820,9082
3240836,324083
4644069,464406
221060,22106
488760,48876
4773949,477394
3448606,344860
3945657,394565
1396552,139655
4523889,452388
4982149,498214
758631,75863
4595349,459534
2158404,215840
2417604,241760
1834603,183460
4032528,403252
1227332,122733
4847239,484723
4030508,403050
1319742,131974
4710359,471035
214900,21490
3216066,321606
3693287,369328
4891479,489147
3997747,399774
472400,47240
3626827,362682
4317208,431720
3978587,397858
4064868,406486
4821889,482188
1131652,113165
2345364,234536
2117024,211702
2306754,230675
388470,38847
1348442,134844
1100042,110004
2405534,240553
2306924,230692
1944143,194414
2584025,258402
658901,65890
4389418,438941
2918315,291831
1548443,154844
3616217,361621
3437746,343774
3422946,342294
4508629,450862
30990,3099
4563699,456369
2045464,204546
3566487,356648
4259418,425941
2317904,231790
4657459,465745
760951,76095
1043202,104320
1001242,100124
2855755,285575
2712145,271214
38660,3866
1668753,166875
2794165,279416
3235256,323525
1650603,165060
2726275,272627
15810,1581
221910,22191
737241,73724
2220934,222093
2185434,218543
931501,93150
342390,34239
4952269,495226
1389852,138985
3739707,373970
4571689,457168
4059068,405906
4109378,410937
844691,84469
685561,68556
1408522,140852
4059168,405916
4734389,473438
2825045,282504
3367556,336755
2154874,215487
372280,37228
984791,98479
3815727,381572
2554385,255438
700691,70069
3185916,318591
2217824,221782
809731,80973
1418492,141849
3471036,347103
4754749,475474
4043428,404342
996071,99607
927601,92760
941311,94131
4378008,437800
4355198,435519
2777845,277784
3787337,378733
3031146,303114
4833779,483377
4031998,403199
4473308,447330
346100,34610
2460164,246016
2714355,271435
3641877,364187
273820,27382
3034906,303490
4863199,486319
1181762,118176
3769807,376980
769311,76931
2871635,287163
2196664,219666
1095462,109546
1171602,117160
4642959,464295
1586083,158608
1004272,100427
1186122,118612
4200938,420093
1084292,108429
2806575,280657
4475998,447599
648821,64882
4145098,414509
1917733,191773
2465264,246526
927181,92718
3599317,359931
2427134,242713
4244378,424437
3127246,312724
3553487,355348
2847935,284793
281250,28125
539181,53918
1893953,189395
2391084,239108
2606875,260687
761831,76183
3827377,382737
3093436,309343
3753027,375302
4142228,414222
568231,56823
1125492,112549
1150352,115035
4828399,482839
4728559,472855
360850,36085
1287262,128726
2622975,262297
2785015,278501
4853329,485332
3407466,340746
3063436,306343
2428444,242844
621661,62166
2680915,268091
929721,92972
4907389,490738
4837749,483774
3750427,375042
2467684,246768
1479862,147986
871271,87127
3964957,396495
762051,76205
3139206,313920
3877987,387798
1665423,166542
3239556,323955
1961013,196101
1753913,175391
618821,61882
1759913,175991
423930,42393
4161878,416187
1849403,184940
474910,47491
3196676,319667
4166928,416692
3620737,362073
2507165,250716
2063354,206335
214680,21468
1895473,189547
4225008,422500
463100,46310
1817483,181748
2013544,201354
927751,92775
4516269,451626
4396188,439618
593051,59305
2457694,245769
4419728,441972
4002238,400223
2061974,206197
833501,83350
2705215,270521
1354452,135445
519461,51946
4174268,417426
406130,40613
2559635,255963
1458762,145876
194940,19494
2060604,206060
4692319,469231
723781,72378
3278976,327897
1230822,123082
3834927,383492
2406194,240619
980731,98073
504411,50441
386320,38632
2062454,206245
637711,63771
3525617,352561
2980725,298072
4725349,472534
4018488,401848
1089132,108913
2423164,242316
4542249,454224
4014308,401430
4734959,473495
2726695,272669
1501543,150154
540531,54053
4184908,418490
2282064,228206
3749147,374914
4207928,420792
4526159,452615
2315484,231548
2156264,215626
3042156,304215
232370,23237
4075428,407542
3697627,369762
3434476,343447
4905639,490563
1748673,174867
794531,79453
4833049,483304
3351456,335145
849821,84982
4798149,479814
2976195,297619
4217958,421795
4346818,434681
3414466,341446
1458502,145850
4129528,412952
3127646,312764
201310,20131
2200984,220098
2424444,242444
4157968,415796
4320178,432017
3526587,352658
4525819,452581
2189544,218954
277100,27710
1224542,122454
4511089,451108
1906283,190628
2357994,235799
4741469,474146
2892595,289259
1182292,118229
4519939,451993
3490236,349023
4232828,423282
487240,48724
782131,78213
3805927,380592
1448372,144837
1858793,185879
3851777,385177
3064796,306479
575481,57548
937041,93704
3022366,302236
2924195,292419
3879427,387942
763801,76380
710841,71084
3686097,368609
4309018,430901
2547925,254792
544511,54451
3398836,339883
1131842,113184
3200106,320010
1695443,169544
1091312,109131
1723323,172332
3557127,355712
3779037,377903
3337326,333732
2812655,281265
3830577,383057
327550,32755
2580375,258037
3959987,395998
3315806,331580
2092204,209220
3628447,362844
947641,94764
3329856,332985
2009344,200934
3935997,393599
3395346,339534
125680,12568
604841,60484
1454372,145437
1098212,109821
1529723,152972
4561769,456176
427150,42715
2904525,290452
3282666,328266
2131144,213114
3785107,378510
4082418,408241
1829063,182906
4383698,438369
2455004,245500
712941,71294
1881883,188188
2644545,264454
2305284,230528
2437654,243765
1579333,157933
4761819,476181
4258108,425810
2170164,217016
438050,43805
2110784,211078
4204328,420432
2149894,214989
2625365,262536
4982689,498268
2036904,203690
3186306,318630
767351,76735
656371,65637
2119564,211956
1818783,181878
4865029,486502
1345032,134503
1388952,138895
1549583,154958
903001,90300
833531,83353
2229694,222969
218270,21827
4633599,463359
2731555,273155
433310,43331
1761633,176163
1246232,124623
23510,2351
4608839,460883
4252258,425225
1138292,113829
3936167,393616
1640263,164026
1414852,141485
4902089,490208
3285246,328524
2682875,268287
2002274,200227
3096356,309635
3395056,339505
4930099,493009
3970867,397086
3692347,369234
109180,10918
4514449,451444
2835095,283509
1076992,107699
1487132,148713
3231946,323194
3328716,332871
918671,91867
2832675,283267
1303992,130399
3633427,363342
2505905,250590
659101,65910
3530987,353098
1099002,109900
2586225,258622
4896759,489675
2527675,252767
2214004,221400
2796255,279625
4974659,497465
671011,67101
3774487,377448
2282954,228295
1473992,147399
2714615,271461
12950,1295
4571709,457170
3955097,395509
1272292,127229
777851,77785
807201,80720
3337906,333790
1223392,122339
4794179,479417
1673083,167308
3533077,353307
4326048,432604
4711839,471183
4492828,449282
681621,68162
3031726,303172
4576229,457622
4097058,409705
3739027,373902
4900869,490086
4165958,416595
2497144,249714
4080958,408095
509151,50915
3581737,358173
2702635,270263
2802655,280265
2257974,225797
3856127,385612
4126268,412626
2387354,238735
1204292,120429
4653479,465347
4396108,439610
397380,39738
3969237,396923
4363898,436389
4613539,461353
4425278,442527
997381,99738
3319576,331957
1983163,198316
3520367,352036
1077742,107774
3882497,388249
4148858,414885
1623533,162353
1073512,107351
1376252,137625
4714709,471470
695311,69531
239420,23942
2929735,292973
3774937,377493
1185242,118524
3032666,303266
1078582,107858
2831945,283194
1335592,133559
1618633,161863
864091,86409
4220288,422028
2431524,243152
4869029,486902
4787519,478751
1851493,185149
3106466,310646
625001,62500
3649807,364980
1074262,107426
1129812,112981
1377102,137710
1737913,173791
440980,44098
4631119,463111
319670,31967
4257978,425797
540611,54061
1812503,181250
4023308,402330
2039784,203978
1708523,170852
1686733,168673
3563377,356337
3243506,324350
2632665,263266
4808219,480821
4414128,441412
2463444,246344
3738667,373866
580361,58036
1349532,134953
3966907,396690
3393526,339352
4856699,485669
2005704,200570
4852939,485293
4977939,497793
4836639,483663
2476034,247603
1914853,191485
1789133,178913
1597353,159735
1005252,100525
4289648,428964
2455484,245548
3893707,389370
2338274,233827
4286308,428630
4308018,430801
1572613,157261
2034784,203478
938691,93869
4972319,497231
4044358,404435
4103668,410366
3914047,391404
2419364,241936
2207144,220714
4137738,413773
315650,31565
1638433,163843
485840,48584
170710,17071
4335038,433503
2260334,226033
3223716,322371
4456288,445628
865541,86554
141210,14121
3392996,339299
2537555,253755
3267836,326783
724671,72467
779441,77944
2950365,295036
1831853,183185
2213824,221382
3036916,303691
503151,50315
2817715,281771
3286526,328652
164180,16418
2265904,226590
3446346,344634
853521,85352
4092438,409243
2787255,278725
1186462,118646
3911497,391149
2405024,240502
4663499,466349
1987543,198754
13090,1309
723931,72393
2649925,264992
2703375,270337
2812855,281285
4532019,453201
2553565,255356
2146534,214653
4194488,419448
3766777,376677
4532499,453249
2308214,230821
2487874,248787
2853315,285331
1878223,187822
3712977,371297
1590233,159023
1295032,129503
3859577,385957
4255928,425592
135880,13588
338680,33868
1503033,150303
2326724,232672
3566587,356658
1749023,174902
1642223,164222
2002584,200258
1295552,129555
864511,86451
3743637,374363
2048674,204867
3948477,394847
4916609,491660
2995415,299541
2970035,297003
2408034,240803
4980819,498081
2265214,226521
4553369,455336
3466726,346672
4368288,436828
272970,27297
247400,24740
613891,61389
761131,76113
410990,41099
2975515,297551
4009228,400922
2733975,273397
2052784,205278
1244162,124416
1595913,159591
4459548,445954
3747587,374758
1584413,158441
4954999,495499
2750515,275051
335040,33504
3670267,367026
2543865,254386
4917219,491721
1014172,101417
650611,65061
449030,44903
4117108,411710
4084748,408474
2884695,288469
3740087,374008
1031062,103106
1865853,186585
